[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=60
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=61
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=26
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=27
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=28
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=29
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=30
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=31
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=32
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=33
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=34
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=35
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=36
[2021-01-12 11:29:58]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=37
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=62
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=63
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=64
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=65
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s40.m4s/seg=66
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s43.m4s/seg=2
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s43.m4s/seg=3
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s43.m4s/seg=4
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s43.m4s/seg=5
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=6
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=7
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=8
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=9
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=10
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=11
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=12
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=13
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=14
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=15
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=16
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=17
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=0
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=1
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=14
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=15
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=18
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=19
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=20
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=21
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=14
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=16
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=15
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=17
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=1
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=0
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=18
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=19
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s43.m4s/seg=20
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=38
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=39
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=40
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=41
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=42
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=43
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=44
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=45
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=46
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=47
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s42.m4s/seg=48
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=15
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s43.m4s/seg=14
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=14
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=15
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=16
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=17
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=18
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=19
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=20
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=21
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=22
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=23
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=24
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=2
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=3
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=25
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=4
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=5
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=2
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=3
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s44.m4s/seg=0
[2021-01-12 11:29:59]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s44.m4s/seg=1
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=0
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=1
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s44.m4s/seg=26
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=0
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=1
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=0
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=1
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=6
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s45.m4s/seg=6
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s44.m4s/seg=2
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s44.m4s/seg=3
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s44.m4s/seg=4
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s44.m4s/seg=5
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=2
[2021-01-12 11:30:00]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s43.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=6
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=7
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=8
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1244778bps/bunny_1244778bps_BigBuckBunny_2s44.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1244778bps/bunny_1244778bps_BigBuckBunny_2s44.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=9
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=10
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=11
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=12
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=13
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=6
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=7
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s44.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s44.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s45.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_178351bps/bunny_178351bps_BigBuckBunny_2s45.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=8
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=9
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=10
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=11
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=12
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=13
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=14
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=15
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_334349bps/bunny_334349bps_BigBuckBunny_2s46.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s44.m4s/seg=0
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_131087bps/bunny_131087bps_BigBuckBunny_2s44.m4s/seg=1
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=16
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=17
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=18
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=19
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1244778bps/bunny_1244778bps_BigBuckBunny_2s44.m4s/seg=2
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1244778bps/bunny_1244778bps_BigBuckBunny_2s44.m4s/seg=3
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1244778bps/bunny_1244778bps_BigBuckBunny_2s44.m4s/seg=4
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=20
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1244778bps/bunny_1244778bps_BigBuckBunny_2s44.m4s/seg=5
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=21
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=22
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=23
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=6
[2021-01-12 11:30:01]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=7
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=24
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=8
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=9
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=14
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_791182bps/bunny_791182bps_BigBuckBunny_2s45.m4s/seg=15
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s44.m4s/seg=25
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=10
[2021-01-12 11:30:02]INFO:Read handle: serve data /edu/umass/bunny_1546902bps/bunny_1546902bps_BigBuckBunny_2s45.m4s/seg=11
